#Chr	start	end	gene_name	is_protein_coding	is_reverse_strand	hi_index	p_li
16	15931697	15932294	RPL15P20	False	True	0.0	0.0
16	234521	272183	FAM234A	True	False	0.0	1.459e-12
16	89707134	89720898	VPS9D1	True	True	69.2126970868	7.2069e-20
16	31563082	31567716	FRG2KP	False	True	0.0	0.0
16	84565596	84618078	COTL1	True	True	37.689255508	0.039077
16	798041	800734	GNG13	True	True	26.1616372559	8.0284e-05
16	61647242	62037035	CDH8	True	True	3.44053461418	0.98806
16	67028984	67101058	CBFB	True	False	9.24611047301	0.9589
16	68737292	68835541	CDH1	True	False	0.501200793568	0.14631
16	68636189	68722616	CDH3	True	False	56.9071734364	2.7988e-10
16	66366622	66404784	CDH5	True	False	32.6250391563	0.51314
16	81006498	81033114	CENPN	True	False	35.9350527305	0.0044226
16	29778256	29782973	ZG16	True	False	65.6677456406	0.62131
16	726936	735525	HAGHL	True	False	85.6896731753	1.984e-05
16	75647773	75761872	TERF2IP	True	False	67.6360029237	2.6683e-05
16	67828157	67847811	CENPT	True	True	72.6062441266	5.8498e-06
16	57758217	57863053	KIFC3	True	True	45.1811632035	0.0063126
16	14974591	15139339	PDXDC1	True	False	51.2060144095	3.4641e-12
16	4556490	4600714	C16orf96	True	False	93.8550694372	5.5816e-21
16	52005487	52078474	C16orf97	False	True	91.2603111622	0.14373
16	57542643	57591681	ADGRG5	True	False	0.0	0.13444
16	87083562	87317420	C16orf95	True	True	94.2048658244	8.4064e-11
16	30023334	30027736	C16orf92	True	False	82.6145974731	0.03237
16	57610652	57665580	ADGRG1	True	False	0.0	5.153e-10
16	1419752	1420756	C16orf91	True	True	95.6144930563	0.012292
16	47077703	47143945	NETO2	True	True	25.3941735408	0.062704
16	12081237	12081902	RPS23P6	False	False	0.0	0.0
16	87834592	87834660	MIR6775	False	True	0.0	0.0
16	85918347	85918416	MIR6774	False	False	0.0	0.0
16	68233426	68233499	MIR6773	False	True	0.0	0.0
16	57772289	57772352	MIR6772	False	True	0.0	0.0
16	50292616	50292675	MIR6771	False	False	0.0	0.0
16	66921679	66925536	RRAD	True	True	62.1854442936	0.43879
16	4633591	4633881	RN7SL850P	False	True	0.0	0.0
16	72093613	72112912	DHX38	True	False	31.0483449932	2.1124e-12
16	2737076	2752600	SRRM2-AS1	False	True	0.0	0.0
16	28111173	28111647	TPRKBP2	False	True	0.0	0.0
16	53828	57669	SNRNP25	True	False	16.6649263861	0.0012154
16	82147798	82170224	MPHOSPH6	True	True	27.686123003	0.0004107
16	56617476	56618818	MT1L	False	False	0.0	0.0
16	31807926	31808844	VN1R3	False	True	0.0	0.0
16	56669814	56671129	MT1H	True	False	89.3077164039	0.0063432
16	30524004	30526821	ZNF768	True	True	53.299571891	0.42411
16	56625475	56627112	MT1E	True	False	85.6792314921	0.095789
16	56657731	56660698	MT1F	True	False	81.768821134	0.046878
16	56666730	56668065	MT1G	True	True	80.489714942	0.032173
16	56638666	56640087	MT1A	True	False	83.2776443563	0.0044674
16	56651886	56653204	MT1B	True	False	83.5125822283	0.0053775
16	2253116	2268397	RNPS1	True	True	16.8163307925	0.9798
16	28532708	28539008	NUPR1	True	True	69.1396053044	0.0011765
16	15154850	15155002	MIR3180-4	False	True	0.0	0.0
16	2135977	2136129	MIR3180-5	False	True	0.0	0.0
16	16309879	16309966	MIR3180-2	False	False	0.0	0.0
16	18402178	18402271	MIR3180-3	False	True	0.0	0.0
16	71447597	71463095	ZNF23	True	True	71.0452124883	8.3469e-07
16	14911220	14911313	MIR3180-1	False	False	0.0	0.0
16	20933111	21159441	DNAH3	True	True	50.5586300512	1.5364e-64
16	14672548	14694308	PLA2G10	True	True	86.8695833768	0.069507
16	67518418	67546788	RIPOR1	True	False	0.0	0.9956
16	33827214	33827661	IGHV3OR16-13	True	False	0.0	0.0
16	4748239	4767624	ZNF500	True	True	85.9298318889	9.0776e-06
16	33858896	33859352	IGHV3OR16-11	False	True	0.0	0.0
16	32995048	32995505	IGHV3OR16-10	True	False	0.0	0.0
16	47598654	47598996	NDUFA5P11	False	True	0.0	0.0
16	33949976	33950420	IGHV3OR16-16	False	True	0.0	0.0
16	32903442	32903894	IGHV3OR16-15	False	False	0.0	0.0
16	79715220	79770651	MAFTRR	False	True	0.0	0.0
16	30701337	30701435	RNU6-1043P	False	True	0.0	0.0
16	29995715	30005793	INO80E	True	False	20.3612822387	0.0086846
16	3581181	3611606	SLX4	True	True	85.7209982249	1.5676e-22
16	30919319	30923269	FBXL19-AS1	False	True	0.0	0.0
16	3369957	3370906	MTND1P8	False	True	0.0	0.0
16	66802875	66873256	NAE1	True	True	3.76422679336	1.8043e-13
16	4243943	4253817	LINC01569	False	True	0.0	0.0
16	73386771	73504954	LINC01568	False	False	0.0	0.0
16	24661422	24671062	LINC01567	False	True	0.0	0.0
16	35363412	35390584	LINC01566	False	False	0.0	0.0
16	31032889	31042975	STX4	True	False	24.8929727472	1.3021e-07
16	30104810	30113537	GDPD3	True	True	65.7721624726	1.6968e-15
16	58199568	58199836	RN7SL645P	False	True	0.0	0.0
16	31483002	31490860	SLC5A2	True	False	49.0289234625	4.9184e-14
16	31131433	31135727	PRSS8	True	True	78.9286833037	0.10007
16	4846665	4882401	UBN1	True	False	31.8158087084	0.99995
16	78355529	78355834	LSM3P5	False	False	0.0	0.0
16	58384442	58384542	RNU6-1110P	False	True	0.0	0.0
16	78234652	78241989	WWOX-AS1	False	True	0.0	0.0
16	50693588	50734041	NOD2	True	False	44.8679127075	1.9834e-30
16	72821933	72821992	RNU7-71P	False	True	0.0	0.0
16	1351931	1364113	GNPTG	True	False	80.985694894	4.6332e-09
16	16149565	16223522	ABCC6	True	True	72.8933904145	5.6167e-35
16	629239	634117	WFIKKN1	True	False	75.665657304	7.7014e-06
16	3215611	3216543	OR1F2P	False	False	0.0	0.0
16	32034853	32035326	IGHV1OR16-1	False	False	0.0	0.0
16	32059084	32059372	IGHV1OR16-3	False	False	0.0	0.0
16	32978461	32978891	IGHV1OR16-2	False	False	0.0	0.0
16	55389700	55506691	MMP2	True	False	1.99436149107	0.83878
16	33002333	33002621	IGHV1OR16-4	False	False	0.0	0.0
16	88856220	88862686	TRAPPC2L	True	False	54.5108071421	3.6837e-11
16	55655604	55706192	SLC6A2	True	False	18.4504542132	0.081524
16	28499362	28512051	IL27	True	True	79.9467474157	0.78232
16	88874858	88977207	CBFA2T3	True	True	61.2195885977	0.048373
16	28474111	28495575	CLN3	True	True	54.9963454109	1.3327e-07
16	35836886	35837732	VN1R70P	False	False	0.0	0.0
16	89912119	89920973	MC1R	True	False	78.3335073614	8.1075e-11
16	3027682	3036944	BICDL2	True	True	0.0	3.8038e-12
16	20451461	20487669	ACSM2A	True	False	85.5904771849	3.2754e-23
16	20536226	20576427	ACSM2B	True	True	85.8097525321	6.2689e-26
16	23061406	23149270	USP31	True	True	57.2569698235	0.062141
16	76235055	76235623	RPL18P13	False	True	0.0	0.0
16	50246137	50318135	ADCY7	True	False	55.0224496189	0.64312
16	15395754	15413271	MPV17L	True	False	74.4230970032	7.3866e-07
16	24537693	24572863	RBBP6	True	False	21.6456092722	1
16	636817	648474	MCRIP2	True	False	0.0	0.3719
16	31801585	31802497	VN1R67P	False	True	0.0	0.0
16	1964959	1965509	SNHG9	False	False	0.0	0.0
16	32475051	32478250	ABCD1P3	False	True	0.0	0.0
16	84459259	84467361	ATP2C2-AS1	False	True	0.0	0.0
16	75709056	75709815	ATP5PBP7	False	True	0.0	0.0
16	84476355	84554033	MEAK7	True	True	0.0	9.7663e-18
16	3305406	3318852	ZNF75A	True	False	61.5902683513	0.0021966
16	80597907	80804598	CDYL2	True	True	33.8101701994	0.019293
16	3018445	3022383	TNFRSF12A	True	False	66.080192127	0.017995
16	5044122	5066110	C16orf89	True	True	85.3085517385	1.8799e-16
16	67237683	67272191	SLC9A5	True	False	25.9423619087	1.7991e-08
16	27066707	27069165	C16orf82	True	False	0.0	0.0
16	46796603	46831180	C16orf87	True	True	11.9348438968	0.0044861
16	67666814	67668757	C16orf86	True	False	75.9736869583	0.0058052
16	23182745	23216883	SCNN1G	True	False	49.1803278689	0.48199
16	19167971	19268332	SYT17	True	False	37.245483972	1.0974e-05
16	50058150	50059231	ACTG1P16	False	True	0.0	0.0
16	11868128	11916082	GSPT1	True	True	16.8580975253	0.99986
16	2445392	2445457	MIR6767	False	False	0.0	0.0
16	2463967	2464038	MIR6768	False	False	0.0	0.0
16	11833850	11851580	RSL1D1	True	True	84.050328913	5.1679e-07
16	27268205	27290492	NSMCE1-DT	False	False	0.0	0.02658
16	35245916	35247534	FRG2JP	False	True	0.0	0.0
16	35169692	35170241	UBE2MP1	False	True	0.0	0.0
16	58059	76355	RHBDF1	True	True	52.3337161951	5.4089e-15
16	67202321	67202395	MIR328	False	True	0.0	0.0
16	25111731	25178231	LCMT1	True	False	56.4895061084	1.789e-05
16	1833986	1884294	MEIOB	True	True	50.0887543072	2.9857e-14
16	23520754	23557731	EARS2	True	True	49.2481988096	1.1238e-08
16	30085793	30091924	TBX6	True	True	18.0849953012	0.0068128
16	23537061	23537556	SUB1P4	False	False	0.0	0.0
16	4562814	4563128	SUB1P3	False	True	0.0	0.0
16	681670	684528	JMJD8	True	True	81.7583794508	4.7906e-13
16	10721698	10723068	MTND4P34	False	True	0.0	0.0
16	28239693	28240668	GAPDHP35	False	True	0.0	0.0
16	23690310	23713226	ERN2	True	True	66.3099091574	7.1766e-24
16	19113932	19121629	ITPRIPL2	True	False	71.8909888274	0.00015396
16	35477414	35480481	FRG2DP	False	True	0.0	0.0
16	34266041	34268649	BCLAF1P2	False	True	0.0	0.0
16	89640816	89657738	CHMP1A	True	True	33.5334655947	0.00028502
16	8298492	8299772	LINC02152	False	False	0.0	0.0
16	4257186	4273075	TFAP4	True	True	22.3295395218	0.99731
16	527712	554636	CAPN15	True	False	71.5150882322	0.96857
16	29811382	29815892	PRRT2	True	False	70.0897984755	0.58863
16	85306226	85306325	MIR5093	False	True	0.0	0.0
16	1911475	1918415	HS3ST6	True	True	71.5881800146	0.43595
16	25691959	26137685	HS3ST4	True	False	39.4643416519	0.79575
16	69187129	69309052	SNTB2	True	False	12.0131565208	0.00042801
16	22814162	22916338	HS3ST2	True	False	34.1390832202	0.10028
16	30182827	30189076	CORO1A	True	False	26.0154536911	0.97024
16	30370934	30377991	MYLPF	True	False	30.2704395949	0.76035
16	72236281	72665014	LINC01572	False	True	0.0	0.0
16	5596856	5616373	LINC01570	False	True	0.0	0.0
16	51755325	51788208	LINC01571	False	False	0.0	0.0
16	20702816	20742084	THUMPD1	True	True	33.5439072779	1.5301e-09
16	2155698	2178129	TRAF7	True	False	50.4542132192	0.021819
16	18488301	18488365	MIR3670-4	False	True	0.0	0.0
16	14907717	14907781	MIR3670-1	False	False	0.0	0.0
16	16306370	16306434	MIR3670-2	False	False	0.0	0.0
16	18405698	18405762	MIR3670-3	False	True	0.0	0.0
16	3355889	3357306	OR2C1	True	False	67.5211444085	3.8058e-05
16	58559796	58559929	SNORA50A	False	True	0.0	0.0
16	81106533	81106639	RNU6-1191P	False	True	0.0	0.0
16	28950807	28967097	NFATC2IP	True	False	43.3068810692	1.742e-05
16	28390982	28391051	MIR6862-1	False	True	0.0	0.0
16	28724252	28724321	MIR6862-2	False	False	0.0	0.0
16	29613103	29613640	SLC7A5P1	False	True	0.0	0.0
16	21519830	21520365	SLC7A5P2	False	True	0.0	0.0
16	35085896	35086119	NAMPTP3	False	False	0.0	0.0
16	9441294	9444985	LINC01177	False	True	0.0	0.0
16	23677656	23690367	PLK1	True	False	3.0698548606	0.97851
16	15104312	15123498	NPIPP1	False	True	0.0	0.0
16	30957754	30984664	SETD1A	True	False	12.545682364	1
16	74447427	74607144	GLG1	True	True	22.9769238801	1
16	20899868	20925006	LYRM1	True	False	22.9664821969	3.7249e-09
16	2270713	2270772	MIR3677	False	False	0.0	0.0
16	68477237	68477570	RPL35AP33	False	True	0.0	0.0
16	12881170	12881493	RPL35AP34	False	False	0.0	0.0
16	84191138	84197168	ADAD2	True	False	84.5776339146	1.145e-06
16	81100875	81220370	PKD1L2	True	True	85.1675890153	3.8892e-56
16	71929538	71999978	PKD1L3	True	True	0.0	0.0
16	680224	682870	STUB1	True	False	25.3210817584	0.018667
16	21197450	21214510	ZP2	True	True	51.8638404511	5.8536e-08
16	67389809	67393518	TPPP3	True	True	46.2514357314	0.37331
16	61743154	61743476	RN7SKP76	False	True	0.0	0.0
16	2530035	2531417	CEMP1	True	True	99.1490028193	0.032298
16	31648307	31649222	VN1R66P	False	False	0.0	0.0
16	83968632	84002776	NECAB2	True	False	67.2078939125	2.2364e-13
16	69320140	69339583	COG8	True	True	32.7137934635	2.9725e-09
16	23388493	23453189	COG7	True	True	68.0066826772	2.5926e-07
16	70480568	70523560	COG4	True	True	21.6560509554	3.9748e-09
16	69565094	69704666	NFAT5	True	False	1.72287772789	1
16	35574834	35575494	C1QL1P1	False	False	0.0	0.0
16	29992330	29996074	HIRIP3	True	True	57.9878876475	1.9797e-06
16	29900375	29919864	ASPHD1	True	False	30.5471441996	0.0022416
16	1962973	1963106	SNORA64	False	True	0.0	0.0
16	87696485	87765992	KLHDC4	True	True	74.9556228464	4.5566e-31
16	90039761	90047773	URAHP	False	True	0.0	0.0
16	84271	138677	NPRL3	True	True	37.3081340712	0.19021
16	10496272	10496374	RNU6-633P	False	False	0.0	0.0
16	47150132	47150566	RPL23AP72	False	True	0.0	0.0
16	29858357	29863414	CDIPT	True	True	9.02161428422	0.13014
16	84648511	84667686	KLHL36	True	False	41.4848073509	0.80696
16	75443054	75465497	TMEM170A	True	True	17.2496606453	5.716e-07
16	1286351	1288837	TPSP2	False	True	0.0	0.0
16	50742305	50742377	MIR3181	False	False	0.0	0.0
16	57830536	57830642	RNU6-20P	False	True	0.0	0.0
16	4324667	4328340	GLIS2-AS1	False	True	0.0	0.0
16	29871159	29899547	SEZ6L2	True	True	34.5776339146	0.11743
16	67644988	67657569	CARMIL2	True	False	0.0	2.9337e-11
16	10723424	10723766	MTND3P13	False	True	0.0	0.0
16	32877469	32885501	SLC6A10P	False	True	0.0	0.0
16	20854925	20900358	DCUN1D3	True	True	12.154119244	0.8666
16	35384144	35385086	FRG2GP	False	True	0.0	0.0
16	14301389	14331067	MIR193BHG	False	False	0.0	0.0
16	74621399	74666877	RFWD3	True	True	75.4672653232	3.5331e-10
16	67657512	67660815	ACD	True	True	81.116215934	1.0819e-13
16	30530367	30535347	ZNF747	True	True	89.9342173958	0.011984
16	1771890	1773150	MRPS34	True	True	68.5653127284	0.0026375
16	14071319	14266773	MRTFB	True	False	0.0	1
16	55846154	55956031	CES5A	True	True	82.1864884619	4.5571e-27
16	30192932	30194306	BOLA2B	True	True	77.2423514671	0.0
16	15865719	15888625	CEP20	True	True	0.0	1.8256e-06
16	90174062	90175865	CICP25	False	True	0.0	0.0
16	1227272	1230184	TPSB2	True	True	94.0847864676	0.0
16	67019519	67019817	RN7SL543P	False	False	0.0	0.0
16	83931311	83966332	OSGIN1	True	False	71.4315547666	1.5746e-11
16	10528422	10580632	EMP2	True	True	69.9853816435	2.3873e-07
16	78099430	79212667	WWOX	True	False	0.375900595176	1.2376e-15
16	57735739	57757244	KATNB1	True	False	37.2402631304	1.4478e-05
16	3204247	3205188	OR1F1	True	False	75.013052104	3.5616e-06
16	76277278	76560757	CNTNAP4	True	False	43.322543594	4.5975e-08
16	29455105	29464963	SLX1B-SULT1A4	False	False	0.0	0.38477
16	54365996	54370794	LINC02140	False	True	0.0	0.0
16	59855353	60053973	LINC02141	False	False	0.0	0.0
16	2025356	2039026	SLC9A3R2	True	False	57.5075702203	0.038353
16	1349240	1351878	TSR3	True	True	79.4768716717	0.0011406
16	4777606	4788398	SEPTIN12	True	True	0.0	3.35e-19
16	30355441	30357104	CD2BP2-DT	False	False	0.0	0.0
16	49935028	49935352	RPL34P29	False	False	0.0	0.0
16	1088226	1096244	C1QTNF8	True	True	89.1876370471	1.2959e-12
16	29443056	29454964	BOLA2	True	True	85.4860603529	0.0
16	77190835	77202398	MON1B	True	False	68.6070794612	0.018676
16	23500905	23501630	CCNYL7	False	False	0.0	0.0
16	5110793	5148685	ENPP7P14	False	True	0.0	0.0
16	33769421	33769679	ENPP7P13	False	False	0.0	0.0
16	63180610	63181071	UBE2FP2	False	True	0.0	0.0
16	370788	387113	PGAP6	True	True	0.0	4.3704e-10
16	3443649	3486953	NAA60	True	False	30.9700323692	0.51694
16	89443318	89443424	RNU6-430P	False	False	0.0	0.0
16	32869985	32873128	BCAP31P2	False	False	0.0	0.0
16	33988406	33991551	BCAP31P1	False	True	0.0	0.0
16	23581014	23596316	NDUFAB1	True	True	32.8025477707	0.55388
16	2783953	2787948	PRSS33	True	True	79.3724548397	2.455e-07
16	69741871	69754926	NOB1	True	True	42.8787720581	1.1349e-09
16	14001320	14016056	LINC02185	False	True	0.0	0.0
16	70687439	70801160	VAC14	True	True	26.2295081967	0.18554
16	67987746	68079320	DUS2	True	False	33.2672026731	3.7906e-11
16	54542808	54559100	LINC02183	False	True	0.0	0.0
16	1363205	1414751	UNKL	True	True	75.9266993839	0.81729
16	3086143	3086300	RNU1-22P	False	False	0.0	0.0
16	52258564	52280638	CASC22	False	False	0.0	0.0
16	88809339	88811937	APRT	True	True	39.6575127911	5.4539e-13
16	31427731	31428360	COX6A2	True	True	71.348021301	0.18881
16	11547722	11636381	LITAF	True	True	51.6967735199	0.030752
16	10326434	10483638	ATF7IP2	True	False	72.7315443249	0.15781
16	30650717	30656413	PRR14	True	False	63.2191709304	0.16859
16	28984826	28990784	LAT	True	False	84.546308865	0.021092
16	62187540	62187646	RNU6-21P	False	True	0.0	0.0
16	58770524	58770820	RN7SL143P	False	False	0.0	0.0
16	2830169	2839585	ZG16B	True	False	99.8851414848	0.00029994
16	35547917	35548829	AGGF1P7	False	False	0.0	0.0
16	35489237	35490212	AGGF1P6	False	False	0.0	0.0
16	35420291	35421209	AGGF1P5	False	False	0.0	0.0
16	35389203	35390003	AGGF1P4	False	True	0.0	0.0
16	35347385	35348297	AGGF1P9	False	False	0.0	0.0
16	35258630	35259629	AGGF1P8	False	False	0.0	0.0
16	15877163	15877266	RNU6-213P	False	True	0.0	0.0
16	50151280	50151577	RPL10P14	False	True	0.0	0.0
16	87383953	87404779	MAP1LC3B	True	False	24.6893599248	0.0019065
16	33687025	33707213	BMS1P8	False	True	0.0	0.0
16	53491040	53504411	AKTIP	True	True	25.5507987888	0.40379
16	30675300	30675402	RNU6-416P	False	True	0.0	0.0
16	4608883	4615027	UBALD1	True	True	65.062128015	0.8032
16	53701692	54158512	FTO	True	False	1.39918554871	8.364e-08
16	67394152	67416833	ZDHHC1	True	True	58.1706171035	3.5348e-08
16	3037400	3059370	MMP25-AS1	False	True	0.0	0.0
16	74999024	75110994	ZNRF1	True	False	15.8348125718	0.90588
16	31554105	31554912	VN1R65P	False	False	0.0	0.0
16	84974175	85011535	ZDHHC7	True	True	49.5614493056	0.049063
16	2922662	2923202	RPL23AP86	False	True	0.0	0.0
16	90056566	90092072	PRDM7	True	True	88.7490863527	7.3656e-18
16	29742463	29745990	C16orf54	True	True	82.7085726219	0.36686
16	55566684	55567687	CAPNS2	True	False	57.7477289339	0.0019337
16	71429980	71442054	TLE7	True	True	0.0	0.0
16	4693694	4695859	NUDT16L1	True	False	55.0537746685	0.0025297
16	69976388	69996188	NPIPB14P	False	True	0.0	0.0
16	23641466	23677472	DCTN5	True	False	24.7467891824	0.0070514
16	10866222	10943021	CIITA	True	False	69.4685183252	1.245e-07
16	57668277	57689378	ADGRG3	True	False	0.0	8.9433e-14
16	59709993	59755026	APOOP5	False	True	0.0	0.5017
16	21639550	21652608	IGSF6	True	True	84.702934113	0.0014791
16	29820394	29848039	MVP	True	False	33.2828651979	6.7564e-08
16	69565808	69565868	MIR1538	False	True	0.0	0.0
16	88638572	88640468	IL17C	True	False	85.2250182729	0.0001243
16	35040164	35084313	CCNYL3	False	False	0.0	0.0
16	88651935	88663161	MVD	True	True	69.014305106	2.7438e-17
16	50024410	50037088	CNEP1R1	True	False	17.9179283701	0.40866
16	84177847	84187070	TAF1C	True	True	81.5025582124	1.6453e-24
16	163122	165156	HBZP1	False	False	0.0	0.0
16	1078781	1080142	SSTR5	True	False	46.4707110786	0.00095544
16	2275881	2340746	ABCA3	True	True	64.6340190039	6.6226e-08
16	56608584	56609497	MT2A	True	False	77.8897358254	1.2279e-05
16	74296814	74306288	PSMD7	True	False	6.49994779158	0.26367
16	50152911	50235310	TENT4B	True	False	0.0	0.99994
16	71464555	71565089	ZNF19	True	True	83.6953116842	4.3113e-06
16	85659378	85659675	RN7SL381P	False	False	0.0	0.0
16	19012157	19012263	RNU6-1340P	False	False	0.0	0.0
16	28494643	28498970	APOBR	True	False	96.700428109	9.3975e-08
16	31074422	31084196	ZNF646	True	False	59.715986217	6.7754e-06
16	53598153	53703938	RPGRIP1L	True	True	9.17823953221	3.7103e-31
16	58519951	58629885	CNOT1	True	True	4.6569907069	1
16	88468918	88469031	MIR5189	False	False	0.0	0.0
16	87949244	88077318	BANP	True	False	52.9184504542	0.99388
16	70529509	70529588	SNORD111B	False	False	0.0	0.0
16	1962334	1962466	SNORA10	False	True	0.0	0.0
16	15060033	15094311	RRN3	True	True	49.973895792	1.618e-05
16	25215731	25228932	AQP8	True	False	74.1620549233	0.00036707
16	9355588	9408093	LINC02177	False	False	0.0	0.0
16	84928353	84939603	LINC02176	False	False	0.0	0.0
16	25066937	25088618	LINC02175	False	False	0.0	0.0
16	49466106	49469875	LINC02179	False	False	0.0	0.0
16	89818179	89871319	SPIRE2	True	False	66.289025791	2.4375e-09
16	88382959	88440757	ZNF469	True	False	95.9173018691	0.10833
16	66988589	67009758	CES4A	True	False	86.0551320873	4.8994e-07
16	66579448	66588275	CMTM2	True	False	99.5196825728	2.9425e-05
16	66603874	66613892	CMTM3	True	False	70.9199122899	0.00014974
16	66566393	66579137	CMTM1	True	False	99.6449827712	0.0022376
16	66614750	66696743	CMTM4	True	True	35.9977028297	0.19211
16	88453280	88537031	ZFPM1	True	False	67.9910201524	0.2429
16	20806429	20849665	REXO5	True	False	0.0	2.7972e-11
16	6873899	6874005	RNU6-457P	False	False	0.0	0.0
16	56429133	56452199	NUDT21	True	True	3.39354703978	0.98576
16	57976435	57988116	TEPP	True	False	78.417040827	0.0002319
16	67943474	67969601	SLC12A4	True	True	37.8824266472	6.4567e-13
16	31873807	31917357	ZNF267	True	False	93.2024642372	0.017108
16	86510527	86515422	FOXF1	True	False	15.923566879	0.95792
16	56865207	56915850	SLC12A3	True	False	41.4117155685	3.8761e-29
16	3263800	3301401	ZNF263	True	False	53.2525843166	5.4582e-10
16	31114489	31131393	KAT8	True	False	16.4195468309	0.37925
16	17101769	17470960	XYLT1	True	True	36.6868539209	0.92418
16	57462660	57472009	POLR2C	True	False	13.8508927639	0.0014592
16	80540734	80550811	DYNLRB2	True	False	36.2326407017	6.1715e-05
16	70251983	70289707	AARS1	True	True	0.0	1.8242e-08
