#Chr	start	end	gene_name	is_protein_coding	is_reverse_strand	hi_index	p_li
16	57769642	57791162	KATNB1	True	False	37.2402631304	1.4478e-05
16	2732476	2759031	KCTD5	True	False	57.4501409627	0.054252
16	89557325	89624176	SPG7	True	False	61.8199853816	1.9683e-36
16	58028572	58034357	ZNF319	True	True	59.193902057	0.99285
16	11038345	11276046	CLEC16A	True	False	35.7523232745	0.27595
16	23568392	23585710	UBFD1	True	False	42.9884097316	0.94238
16	10499800	10500074	RN7SL99P	False	False	0.0	0.0
16	1993975	2007607	RPL3L	True	True	49.0967944033	4.947e-16
16	76311176	76593135	CNTNAP4	True	False	43.322543594	7.7552e-07
16	29466412	29476283	SLX1B-SULT1A4	False	False	0.0	0.0
16	15959577	15982482	FOPNL	True	True	0.0	1.8256e-06
16	69599711	69599771	MIR1538	False	True	0.0	0.0
16	11343476	11445619	RMI2	True	False	63.4802130103	0.018953
16	4404543	4475706	CORO7	True	True	60.5304375065	1.8292e-25
16	90106169	90114181	URAHP	False	True	0.0	0.0
16	63214514	63214975	UBE2FP2	False	True	0.0	0.0
16	1845621	1877195	HAGH	True	True	60.5983084473	0.00017657
16	238968	279462	LUC7L	True	True	39.3703665031	0.46952
16	1399241	1401912	TSR3	True	True	79.4768716717	0.0011406
16	16731112	16731387	RN7SL90P	False	True	0.0	0.0
16	89642176	89663654	CPNE7	True	False	75.8797118095	4.2743e-24
16	2012335	2012467	SNORA10	False	True	0.0	0.0
16	81272053	81324747	BCMO1	True	False	0.0	5.5008e-12
16	88772871	88781794	CTU2	True	False	83.1105774251	3.9682e-22
16	3661729	3730144	DNASE1	True	False	65.819150047	6.9801e-21
16	68021297	68034489	DPEP2	True	True	80.1346977133	3.2234e-10
16	57505863	57521239	DOK4	True	True	21.8074553618	0.091531
16	29467127	29476300	SULT1A4	True	False	83.2985277227	0.38477
16	75145758	75150669	LDHD	True	True	62.6918659288	1.3494e-13
16	31212806	31214771	PYCARD	True	True	78.208207163	0.00019768
16	15489611	15507125	MPV17L	True	False	74.4230970032	7.3866e-07
16	67464555	67471456	HSD11B2	True	False	33.5647906443	0.11777
16	23652713	23681195	DCTN5	True	False	24.7467891824	0.0070514
16	48278207	48397033	LONP2	True	False	32.7555601963	4.2411e-28
16	30721858	30721986	SNORA30	False	False	0.0	0.0
16	88782686	88782745	MIR4722	False	True	0.0	0.0
16	27561454	27791690	KIAA0556	True	False	0.0	1.1859e-29
16	2205699	2228130	TRAF7	True	False	50.4542132192	0.021819
16	46723555	46732306	ORC6	True	False	41.7667327973	3.3618e-07
16	53371365	53371483	RNA5SP427	False	False	0.0	0.0
16	47484258	47484372	RNA5SP424	False	True	0.0	0.0
16	47539343	47539454	RNA5SP425	False	False	0.0	0.0
16	34989294	34989404	RNA5SP422	False	False	0.0	0.0
16	34989548	34989656	RNA5SP423	False	False	0.0	0.0
16	34988417	34988553	RNA5SP420	False	False	0.0	0.0
16	34988926	34989059	RNA5SP421	False	False	0.0	0.0
16	21250195	21314404	CRYM	True	True	31.9985381644	0.02569
16	84733584	84813528	USP10	True	False	57.5806620027	0.99411
16	15737151	15737229	MIR484	False	False	0.0	0.0
16	15457516	15474904	NPIPA5	True	True	93.0301764644	0.10805
16	56716336	56718108	MT1X	True	False	78.1768821134	0.00093353
16	30535325	30538142	ZNF768	True	True	53.299571891	0.42411
16	28603264	28608430	SULT1A2	True	True	74.0002088337	3.6786e-12
16	48116884	48189929	ABCC12	True	True	57.2256447739	4.5659e-49
16	49968939	49969263	RPL34P29	False	False	0.0	0.0
16	48200821	48281479	ABCC11	True	True	83.9824579722	3.9884e-46
16	1140005	1146244	C1QTNF8	True	True	89.1876370471	1.2959e-12
16	75320610	75320696	RNU6-758P	False	True	0.0	0.0
16	88762903	88772829	RNF166	True	True	54.0983606557	0.48668
16	67311413	67323402	PLEKHG4	True	False	72.1102641746	1.0982e-16
16	19297061	19333467	CLEC19A	True	False	68.1163203508	0.0037987
16	32450390	32452480	PABPC1P13	False	True	0.0	0.0
16	20042807	20085239	GPR139	True	True	29.1479586509	0.036904
16	54317216	54320675	IRX3	True	True	16.3464550486	0.89165
16	70286198	70323446	AARS	True	True	0.0	1.8242e-08
16	11772936	11836734	TXNDC11	True	True	53.8425394174	1.6814e-10
16	67678822	67691472	RLTPR	True	False	0.0	2.9337e-11
16	15016659	15045915	NPIPA1	True	False	92.4611047301	0.32248
16	64977656	65160015	CDH11	True	True	3.87386446695	0.9999
16	9852376	10276611	GRIN2A	True	True	13.3340294455	0.99998
16	18411799	18441131	NPIPA8	True	True	92.0277748773	0.060896
16	29827285	29841948	PAGR1	True	False	46.2409940482	0.74265
16	71792305	71792390	SNORD71	False	True	0.0	0.0
16	85316564	85319569	LINC00311	False	False	0.0	0.0
16	2587965	2653189	PDPK1	True	False	27.0439594863	0.98013
16	16472912	16487811	NPIPA7	True	False	90.231805367	0.060667
16	33571888	33572146	ENPP7P13	False	False	0.0	0.0
16	30368423	30381585	TBC1D10B	True	True	42.6908217605	0.99922
16	14841923	14859270	NPIPA2	True	False	92.4036754725	0.0
16	14802801	14820195	NPIPA3	True	False	96.7369740002	0.0
17	8191815	8193410	RANGRF	True	False	48.7000104417	2.4357e-05
17	27030215	27038872	PROCA1	True	True	75.7648532944	4.4649e-08
17	66121918	66148609	LRRC37A16P	False	True	0.0	0.0
17	42961354	42961639	RN7SL405P	False	False	0.0	0.0
17	57206637	57206819	RNU2-58P	False	True	0.0	0.0
17	61584417	61597167	ACE3P	False	False	0.0	0.0
17	12875869	12876142	RN7SL550P	False	True	0.0	0.0
17	30178883	30186356	COPRS	True	True	77.3519891406	0.25305
17	15879874	15903031	ZSWIM7	True	True	53.8112143678	0.00089609
17	19314438	19320589	RNF112	True	False	72.5801399186	0.021835
17	15689932	15690889	MEIS3P1	False	False	0.0	0.0
17	41561233	41621831	DHX8	True	False	22.3243186802	9.1546e-07
17	28442539	28513493	NSRP1	True	False	22.6114649682	0.012099
17	45973516	46006323	SP2	True	False	30.568027566	0.99721
17	45922279	45933240	SP6	True	True	25.7022031952	0.14961
17	80612849	80656604	RAB40B	True	True	72.261668581	8.6559e-06
17	60474758	60475503	RPS23P7	False	False	0.0	0.0
17	57751997	57784987	PTRH2	True	True	14.2528975671	0.00063822
17	27715578	27715701	RNU4-34P	False	False	0.0	0.0
17	3057183	3058176	OR1P1	False	True	0.0	0.0
17	64634389	64634492	RNU6-928P	False	False	0.0	0.0
17	40023161	40086795	ACLY	True	True	18.2990498068	0.083556
17	43922256	43924438	SPPL2C	True	False	73.2953952177	0.00018192
17	5008836	5026411	ZNF232	True	True	85.2145765897	3.3651e-05
17	3827169	3867736	ATP2A3	True	True	59.4340607706	4.1981e-08
17	19551449	19580911	ALDH3A2	True	False	53.403988723	9.4055e-06
17	48133332	48167845	ITGA3	True	False	25.5455779472	5.1602e-05
17	42306128	42307596	SHC1P2	False	True	0.0	0.0
17	74731947	74777531	MFSD11	True	False	40.4249765062	6.7806e-06
17	15578790	15578957	ZNF29P	False	False	0.0	0.0
17	44798948	44799533	RPS7P11	False	True	0.0	0.0
17	25621102	25640657	WSB1	True	False	9.65855695938	0.42292
17	25783670	25953461	KSR1	True	False	36.3370575337	0.069796
17	40340817	40346531	GHDC	True	True	79.1322961261	1.4061e-09
17	71330523	71640228	SDK2	True	True	35.8724026313	0.0041393
17	42253341	42264085	ASB16-AS1	False	True	0.0	0.0
17	19030782	19062489	GRAPL	True	False	70.1106818419	0.30873
17	42422614	42430470	GRN	True	False	64.6079147959	0.069666
17	40308909	40333296	KCNH4	True	True	47.013678605	0.99984
17	61600695	61626338	KCNH6	True	False	51.0337266367	7.1244e-31
17	29158988	29222887	ATAD5	True	False	30.3226480109	1
17	27893070	27900175	TP53I13	True	False	72.4809439282	0.00011241
17	54671060	54672951	NOG	True	False	0.840555497546	0.89026
17	30771279	30810336	PSMD11	True	False	4.18711496293	0.99987
17	65334032	65362743	PSMD12	True	True	5.57063798684	0.99984
17	48527540	48528086	MRPS21P9	False	True	0.0	0.0
17	27900487	27921072	GIT1	True	True	22.9194946225	0.99978
17	26684604	26708716	TMEM199	True	False	42.6281716613	1.9938e-05
17	40731531	40762641	FAM134C	True	True	0.0	0.13001
17	62743382	62743610	MINOS1P2	False	True	0.0	0.0
17	60501228	60527454	METTL2A	True	False	64.0179596951	3.7556e-13
17	3960050	3960170	RNA5SP434	False	True	0.0	0.0
17	20492371	20494013	MEIS3P2	False	False	0.0	0.0
17	57924799	57924905	RNU6-450P	False	True	0.0	0.0
17	66507921	66547460	PRKAR1A	True	False	6.48950610838	0.99985
17	66098049	66111659	LINC00674	False	False	0.0	0.0
17	10698230	10707416	LINC00675	False	True	0.0	0.0
17	37081421	37084310	LINC00672	False	False	0.0	0.0
17	12453099	12546171	LINC00670	False	False	0.0	0.0
17	41026687	41050751	LINC00671	False	True	0.0	0.0
17	77680985	77681058	MIR4739	False	True	0.0	0.0
17	27277531	27384234	PIPOX	True	False	38.5141484807	6.6433e-12
17	66531254	66597530	FAM20A	True	True	45.1185131043	2.1513e-07
17	43100708	43138473	DCAKD	True	True	43.7506526052	0.064871
17	74722912	74730018	METTL23	True	False	47.5514252898	1.3147e-07
17	74372665	74383941	SPHK1	True	False	70.8050537747	3.0327e-07
17	55938604	56032684	CUEDC1	True	True	39.0257909575	6.6336e-08
17	60447579	60493837	EFCAB3	True	False	63.5010963767	3.4807e-09
17	4336983	4391503	SPNS3	True	False	72.5958024434	1.7173e-12
17	4402133	4442330	SPNS2	True	False	62.5665657304	1.2449e-05
17	79648204	79650954	ARL16	True	True	76.1459747311	1.6932e-06
17	17577340	17581002	SMCR2	False	True	0.0	0.0
17	46233789	46233873	MIR1203	False	True	0.0	0.0
17	80572438	80606429	WDR45B	True	True	50.1200793568	0.15624
17	42282401	42298994	UBTF	True	True	9.83084473217	1
17	36858515	36858584	MIR4734	False	True	0.0	0.0
17	42982376	42994305	GFAP	True	True	1.40962723191	6.4954e-06
17	80376194	80400521	HEXDC	True	False	0.0	4.3406e-11
17	38974369	38978847	KRT10	True	True	53.9939438237	0.0025253
17	21026677	21096578	DHRS7B	True	False	70.5335700115	6.7664e-09
17	9674751	9694614	DHRS7C	True	True	51.0441683199	3.2734e-08
17	49707674	50237377	CA10	True	True	4.39594862692	0.56746
17	4067201	4167274	ANKFY1	True	True	40.153492743	0.95629
17	43921017	43972966	MAPT-AS1	False	True	0.0	0.0
17	41150290	41154976	RPL27	True	False	24.8407643312	0.85027
17	17073397	17073503	RNU6-767P	False	False	0.0	0.0
17	15531274	15587625	TRIM16	True	True	73.6817374961	3.1558e-09
17	1553923	1588176	PRPF8	True	True	4.90759110369	1
17	76063028	76063134	RNU6-625P	False	False	0.0	0.0
17	19581601	19622292	SLC47A2	True	True	85.5643729769	9.2836e-15
17	19398698	19482347	SLC47A1	True	False	73.5720998225	1.9605e-14
17	6225733	6226548	BTF3P14	False	True	0.0	0.0
17	36921942	36956379	PIP4K2B	True	True	20.5492325363	0.99837
17	33333009	33416338	RFFL	True	True	34.9483136682	0.40723
17	73894724	73905899	MRPL38	True	True	45.7450140963	4.508e-09
17	30593195	30651680	RHBDL3	True	False	27.8114232014	1.0358e-07
17	7833663	7835441	TRAPPC1	True	True	17.8500574293	0.086507
17	16692215	16692721	FAM106CP	False	False	0.0	0.0
17	72537247	72542282	CD300C	True	True	98.7208938081	1.164e-05
17	72462555	72480933	CD300A	True	False	97.2016289026	1.1537e-06
17	61780192	61819330	STRADA	True	True	14.1432598935	4.4847e-06
17	72606026	72619897	CD300E	True	True	97.4522292994	0.03374
17	5264258	5323480	NUP88	True	True	46.387177613	1.9577e-08
17	73975312	74002080	TEN1-CDK3	False	False	0.0	0.0
17	61850963	61896677	DDX42	True	False	19.5416101075	1
17	38278551	38293042	MSL1	True	False	5.49232536285	0.99989
17	17150141	17184607	COPS3	True	True	6.17103477081	0.99949
17	41994576	41995326	FAM215A	True	False	91.5631199749	0.0
17	73201754	73231853	NUP85	True	False	22.6323483346	1
17	58053370	58079745	DHX40P1	False	True	0.0	0.0
17	37560538	37607539	MED1	True	True	4.02004803174	1
17	5082831	5095178	ZNF594	True	True	90.9783857158	9.2635e-05
17	58469790	58508782	C17orf64	True	False	61.5641641433	1.558e-12
17	17380300	17396540	MED9	True	False	52.6626292158	0.4077
17	39868578	39872221	GAST	True	False	49.5249034144	0.0027394
17	62502706	62538579	CEP95	True	False	60.1388743866	1.4612e-19
17	39436856	39437062	KRTAP9-10P	False	False	0.0	0.0
17	54869274	54916134	C17orf67	True	True	81.1475409836	1.4786e-05
17	72322349	72351959	KIF19	True	False	65.1717656886	1.4716e-17
17	4871287	4890960	CAMTA2	True	True	36.8748042184	0.99918
17	56048910	56065620	VEZF1	True	True	5.54975462044	0.99423
17	26368763	26523407	NLK	True	False	5.08509971807	0.99991
17	10725792	10741762	PIRT	True	True	20.4552573875	0.5802
17	38632080	38657849	TNS4	True	True	50.9136472799	3.525e-07
17	46842918	46843209	RN7SL125P	False	True	0.0	0.0
17	38599702	38613983	IGFBP4	True	False	19.7974313459	0.023057
17	76170160	76183314	TK1	True	True	19.4371932756	0.13731
17	37183530	37209458	LRRC37A11P	False	False	0.0	0.0
17	57642886	57685706	DHX40	True	False	18.7950297588	0.7556
17	4848947	4852356	PFN1	True	True	34.833455153	0.73258
17	11144580	11467380	SHISA6	True	False	34.0712122794	0.85318
17	26743940	26744510	H3F3BP2	False	False	0.0	0.0
17	13972813	14111994	COX10	True	False	60.2171870105	0.08405
17	53029263	53046146	COX11	True	True	52.5999791166	0.016088
17	37415384	37558776	FBXL20	True	True	3.25258431659	0.99691
17	9813926	10101868	GAS7	True	True	15.4171452438	0.8523
17	76106539	76128488	TMC6	True	True	79.0383209773	5.8557e-10
17	42384456	42384541	RNU6-453P	False	False	0.0	0.0
17	27916787	27941779	ANKRD13B	True	False	19.1343844628	0.36217
17	56634039	56769416	TEX14	True	True	67.8448365877	7.6747e-34
17	2489624	2491160	EIF4A1P9	False	True	0.0	0.0
17	76126851	76139049	TMC8	True	False	81.3041662316	1.1401e-14
17	41924516	41940997	CD300LG	True	False	94.7530541923	0.00073606
17	72690452	72709117	CD300LF	True	True	97.9377675681	1.0563e-08
17	72575504	72588422	CD300LD	True	True	97.2277331106	1.1813e-05
17	72517313	72527613	CD300LB	True	True	99.3160697504	7.086e-08
17	40666206	40666325	MIR5010	False	False	0.0	0.0
17	30554909	30555127	UBL5P2	False	True	0.0	0.0
17	13927831	13928805	CDRT15P1	False	False	0.0	0.0
17	15668017	15668978	CDRT15P2	False	False	0.0	0.0
17	42449548	42466873	ITGA2B	True	True	39.6522919495	1.5205e-16
17	57970447	58027925	RPS6KB1	True	False	1.83773624308	0.97285
17	4046462	4090605	CYB5D2	True	False	72.3504228882	4.4253e-06
17	49337889	49375297	UTP18	True	False	28.2029863214	0.0023345
17	72413733	72413843	RNA5SP448	False	True	0.0	0.0
17	19641297	19652256	ALDH3A1	True	True	68.518325154	3.9013e-17
17	7308193	7323179	NLGN2	True	False	35.4077477289	0.99974
17	39215495	39216344	KRTAP2-3	True	True	50.1461835648	0.0069368
17	39210750	39211482	KRTAP2-2	True	True	50.6578260416	0.45465
17	39202793	39203568	KRTAP2-1	True	True	43.7976401796	0.0039974
17	43404732	43404863	RNA5SP443	False	True	0.0	0.0
17	64263861	64263966	RNA5SP444	False	False	0.0	0.0
17	64635387	64635501	RNA5SP445	False	False	0.0	0.0
17	64891608	64891689	RNA5SP446	False	False	0.0	0.0
17	65264226	65264344	RNA5SP447	False	False	0.0	0.0
17	7076750	7082883	ASGR1	True	True	72.8150777905	3.8718e-15
17	7004641	7019019	ASGR2	True	True	87.5117468936	9.8145e-10
17	73512141	73520820	TSEN54	True	False	62.6292158296	1.7512e-07
17	34239639	34245014	LRRC37A9P	False	True	0.0	0.0
17	47787694	47866542	FAM117A	True	True	34.6716090634	5.9668e-05
17	6757180	6857426	ALOX12P2	False	False	0.0	0.0
17	28856706	28869434	ALOX12P1	False	False	0.0	0.0
17	43697694	43725582	CRHR1-IT1	False	False	0.0	0.0
17	79993012	79995608	DCXR	True	True	66.6074971285	8.351e-07
17	62775377	62833272	PLEKHM1P	False	True	0.0	0.0
17	19199909	19209574	EPN2-AS1	False	True	0.0	0.0
17	19507110	19508361	MTND2P12	False	False	0.0	0.0
17	560034	560787	RPS4XP17	False	True	0.0	0.0
17	38249040	38256978	NR1D1	True	True	17.2809856949	0.81796
17	64360147	64360436	RN7SL735P	False	False	0.0	0.0
17	63524681	63557765	AXIN2	True	True	4.91803278689	0.57015
17	49672867	49673118	RN7SL699P	False	True	0.0	0.0
17	3168905	3169835	OR1D3P	False	False	0.0	0.0
17	33254878	33308097	CCT6B	True	True	40.1952594758	5.6679e-11
17	79989500	79992080	RAC3	True	False	2.23452020466	0.0026125
17	33455772	33469334	NLE1	True	True	7.01159026835	0.0002959
17	37782993	37792879	PPP1R1B	True	False	21.0191082803	0.24098
17	76670130	76778379	CYTH1	True	True	38.7804114023	0.99981
17	79762008	79771889	GCGR	True	False	46.1209146914	2.2154e-06
17	80626109	80626183	MIR4525	False	True	0.0	0.0
17	25620936	25621022	MIR4522	False	True	0.0	0.0
17	27717680	27717748	MIR4523	False	False	0.0	0.0
17	80186273	80219005	SLC16A3	True	False	58.4577633915	0.00029385
17	39782579	39796451	KRT42P	False	True	0.0	0.0
17	73083822	73102257	SLC16A5	True	False	78.2134280046	1.9979e-10
17	66263167	66287408	SLC16A6	True	True	69.35365981	0.0019063
17	40761694	40767252	TUBG1	True	False	7.28307403153	0.12882
17	20483037	20484224	CDRT15L2	True	False	95.7867808291	0.0017737
17	61627822	61671639	DCAF7	True	False	12.8798162264	0.99862
17	76987799	77005949	CANT1	True	True	65.3701576694	2.5437e-06
17	38375556	38440388	WIPF2	True	False	16.9990602485	0.18669
17	56160776	56172897	DYNLL2	True	False	8.79711809544	0.74311
17	3213539	3214740	OR3A4P	False	False	0.0	0.0
17	77015291	77023737	C1QTNF1-AS1	True	True	92.1739584421	0.53681
17	72983727	73001895	CDR2L	True	False	49.8851414848	0.0019629
17	42368226	42368519	RN7SL507P	False	True	0.0	0.0
17	58887526	58888823	KRT18P61	False	False	0.0	0.0
17	80008567	80015346	GPS1	True	False	41.9964498277	0.99819
17	7214643	7218883	GPS2	True	True	43.2337892868	0.053179
17	38119226	38134019	GSDMA	True	False	53.2578051582	1.619e-16
17	38060848	38076107	GSDMB	True	True	95.8128850371	3.3446e-07
17	48638429	48704835	CACNA1G	True	False	23.1335491281	1
17	15607546	15608214	UBE2SP1	False	True	0.0	0.0
17	18400886	18404348	NOS2P2	False	True	0.0	0.0
17	20339650	20350557	NOS2P3	False	False	0.0	0.0
17	29887015	29887102	MIR193A	False	False	0.0	0.0
17	46709852	46709921	MIR196A1	False	True	0.0	0.0
17	17115526	17140502	FLCN	True	True	46.0164978595	0.78892
17	54965270	54991399	TRIM25	True	True	78.5266785006	0.0041202
17	8043790	8059824	PER1	True	True	18.9046674324	0.00029308
17	55015548	55038415	COIL	True	True	73.5929831889	0.009434
17	38077294	38083854	ORMDL3	True	True	15.5372246006	0.78329
17	70623370	70623763	RPL32P33	False	False	0.0	0.0
17	46114527	46114613	MIR152	False	True	0.0	0.0
17	47865917	47906458	KAT7	True	False	16.6962514357	0.99999
17	45336724	45336786	RNU7-186P	False	True	0.0	0.0
17	75082798	75091068	LINC00338	False	False	0.0	0.0
17	15902694	15948329	TTC19	True	False	51.1329226271	1.3788e-08
17	74136637	74150731	RNF157-AS1	False	False	0.0	0.0
17	48445218	48450575	MRPL27	True	True	27.1379346351	0.50212
17	4523044	4523147	RNU6-955P	False	True	0.0	0.0
17	40265126	40273376	KAT2A	True	True	22.8255194737	0.57331
17	78440948	78451643	NPTX1	True	True	41.3908322022	0.62501
17	44270942	44274089	KANSL1-AS1	False	False	0.0	0.0
17	3143970	3144908	OR1D4	False	False	0.0	0.0
17	56833230	57058983	PPM1E	True	False	25.352406808	0.98758
17	58677544	58741849	PPM1D	True	False	14.2476767255	2.2321e-11
17	56080721	56084707	SRSF1	True	True	1.46705648951	0.98268
17	74730197	74733456	SRSF2	True	True	33.7318575754	0.47898
17	80059336	80170706	CCDC57	True	True	96.8413908322	7.1301e-20
17	9548015	9633008	USP43	True	False	78.8660332046	0.16359
17	79869815	79879199	SIRT7	True	True	27.2997807247	0.0005562
17	29295803	29326929	RNF135	True	False	90.127388535	2.1992e-09
17	35306175	35414171	AATF	True	False	1.44617312311	2.5958e-12
17	17942606	17971718	GID4	True	False	30.6515610316	0.92062
17	36886488	36891297	CISD3	True	False	64.5504855383	0.019823
17	57962376	57962913	NDUFB8P2	False	False	0.0	0.0
17	46800530	46802819	PRAC2	False	False	0.0	0.0
17	46799084	46799884	PRAC1	True	True	87.9346350632	0.01593
17	45915058	45918699	SCRN2	True	True	46.9301451394	5.7373e-12
17	44614900	44615180	RN7SL199P	False	False	0.0	0.0
17	3763609	3798185	CAMKK1	True	True	49.0028192545	0.00033981
17	36566042	36566302	RN7SL458P	False	False	0.0	0.0
17	73405167	73405269	RNU6-938P	False	True	0.0	0.0
17	1367392	1396106	MYO1C	True	True	15.6677456406	1.639e-14
17	44588877	44633016	LRRC37A2	True	False	98.2614597473	1.1396e-07
17	62850430	62915598	LRRC37A3	True	True	93.6044690404	3.0883e-10
17	74557191	74557274	SNORD1B	False	False	0.0	0.0
17	62006100	62009714	CD79B	True	True	80.5836900908	0.9163
17	41717756	41739322	MEOX1	True	True	24.0994048241	0.00019076
17	10600911	10614550	ADPRM	True	False	54.2184400125	0.00039545
17	4935895	4955304	SLC52A1	True	True	87.428213428	3.5163e-06
17	40950810	40963605	CNTD1	True	False	28.3021823118	0.0045358
17	40253422	40264751	DHX58	True	True	62.806724444	3.2013e-13
17	40177594	40217383	ZNF385C	True	True	38.6446695207	1.3511e-06
17	1953565	1953674	MIR212	False	True	0.0	0.0
17	37092685	37123655	FBXO47	True	True	36.3422783753	0.035287
17	2206677	2228554	SRR	True	False	14.4617312311	0.0057964
17	25956824	25976586	LGALS9	True	False	85.8567401065	6.548e-06
17	2680350	2941033	RAP1GAP2	True	False	31.4660123212	0.96928
17	79495422	79504156	FSCN2	True	False	55.9830844732	2.2716e-13
17	37820440	37822808	TCAP	True	False	36.5250078313	0.036297
17	68164814	68176189	KCNJ2	True	False	17.1243604469	0.30653
17	7480129	7480270	SNORD10	False	False	0.0	0.0
17	78950254	78950748	RPL12P37	False	False	0.0	0.0
